Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
161643,KARNATAKA,2013,19 MUDHOL,2 TIMMAPUR.RAMAPPA.,M,50.0,SC,INC,59549
161644,KARNATAKA,2013,19 MUDHOL,3 NAYAK SHANKAR NARAYAN,M,38.0,SC,JD(S),2303
161645,KARNATAKA,2013,19 MUDHOL,4 KALE. SURESH. KALASAPPA,M,59.0,SC,IND,1610
161646,KARNATAKA,2013,19 MUDHOL,5 ASHOK LIMBAVALI,M,48.0,SC,BSRCP,910
161647,KARNATAKA,2013,20 TERDAL,1 UMASHREE,F,55.0,GEN,INC,70189
161648,KARNATAKA,2013,20 TERDAL,2 SIDDU SAVADI,M,54.0,GEN,BJP,67590
161649,KARNATAKA,2013,20 TERDAL,3 BASAVARAJ IRAPPA BALIKAI,M,43.0,GEN,KJP,5558
161650,KARNATAKA,2013,20 TERDAL,4 RANGANAGOUDA,M,53.0,GEN,JD(S),5282
161651,KARNATAKA,2013,20 TERDAL,5 MAIBUBSAB MAHMADSAB,M,40.0,GEN,IND,1407
161652,KARNATAKA,2013,20 TERDAL,6 KESARAGOPPA RAMESH,M,42.0,SC,BSRCP,1005
161653,KARNATAKA,2013,20 TERDAL,7 MAHABUBSAB MOULASAB,M,29.0,GEN,JD(U),531
161654,KARNATAKA,2013,21 JAMKHANDI,1 SIDDU B. NYAMAGOUDA,M,63.0,GEN,INC,49145
161655,KARNATAKA,2013,21 JAMKHANDI,2 JAGADISH GUDAGUNTI,M,58.0,GEN,IND,27993
161656,KARNATAKA,2013,21 JAMKHANDI,3 SHRIKANT KULKARNI,M,61.0,GEN,BJP,20982
161657,KARNATAKA,2013,21 JAMKHANDI,4 UMESH MAHABALASHETTI.,M,47.0,GEN,KJP,18211
161658,KARNATAKA,2013,21 JAMKHANDI,5 BASAGOND SHIVAGOND,M,53.0,GEN,JD(S),10326
161659,KARNATAKA,2013,21 JAMKHANDI,6 RAVINDRA DHANAVANT,M,62.0,GEN,IND,1415
161660,KARNATAKA,2013,21 JAMKHANDI,7 SANGAMESH. KAMBLE,M,27.0,SC,BSP,1076
161661,KARNATAKA,2013,21 JAMKHANDI,8 MAKABUL RAJESAB SAYYAD,M,61.0,GEN,IND,994
161662,KARNATAKA,2013,21 JAMKHANDI,9 BASAPPA. SIDDAPPA.,M,51.0,GEN,IND,950
161663,KARNATAKA,2013,21 JAMKHANDI,10 HOOGAR SHANKAR,M,39.0,GEN,JD(U),658
161664,KARNATAKA,2013,22 BILGI,1 J . T. PATIL,M,63.0,GEN,INC,66655
161665,KARNATAKA,2013,22 BILGI,2 MURAGESH. RUDRAPPA.,M,47.0,GEN,BJP,55417
161666,KARNATAKA,2013,22 BILGI,3 BASAVAPRABHU.,M,37.0,GEN,JD(S),20067
161667,KARNATAKA,2013,22 BILGI,4 RAMESH. YALLAPPA.,M,29.0,SC,IND,1631
161668,KARNATAKA,2013,22 BILGI,5 DEVENDRAPPA. BASAPPA.,M,49.0,GEN,BSRCP,1215
161669,KARNATAKA,2013,22 BILGI,6 BALAPPA. H.,M,55.0,GEN,BSP,825
161670,KARNATAKA,2013,22 BILGI,7 YALLAPPA. SANGAPPA.,M,41.0,GEN,IND,731
161671,KARNATAKA,2013,22 BILGI,8 MADAR. LAKSHMAPPA .,M,28.0,GEN,IND,523
161672,KARNATAKA,2013,22 BILGI,9 KARIYAPPA. H . ANADINNI,M,33.0,GEN,IND,488
161673,KARNATAKA,2013,22 BILGI,10 BASAPPA. RAMAPPA. LAGALI,M,60.0,GEN,IND,419
161674,KARNATAKA,2013,22 BILGI,11 MEERASAHEB.,M,60.0,GEN,IND,389
161675,KARNATAKA,2013,22 BILGI,12 MAHESH. BASAPPA.,M,35.0,GEN,IND,328
161676,KARNATAKA,2013,22 BILGI,13 GOUSLAJAM. B. MULLA,M,31.0,GEN,IND,253
161677,KARNATAKA,2013,22 BILGI,14 VEERANNA . GOVINDAGOUDA,M,30.0,GEN,JD(U),238
161678,KARNATAKA,2013,23 BADAMI,1 CHIMMANAKATTI BALAPPA,M,62.0,GEN,INC,57446
161679,KARNATAKA,2013,23 BADAMI,2 MAHANTESH GURUPADAPPA,M,46.0,GEN,JD(S),42333
161680,KARNATAKA,2013,23 BADAMI,3 MAHAGUNDAPPA KALLAPPA,M,57.0,GEN,BJP,30310
161681,KARNATAKA,2013,23 BADAMI,4 BASAYYA PRABAYYA HALLUR,M,54.0,GEN,KJP,3095
161682,KARNATAKA,2013,23 BADAMI,5 M S PATIL,M,55.0,GEN,BSRCP,1807
161683,KARNATAKA,2013,23 BADAMI,6 KANTICHANDRA JYOTHI,M,35.0,SC,BSP,1616
161684,KARNATAKA,2013,23 BADAMI,7 DAYANAND SRIDHARRAO,M,47.0,GEN,IND,1456
161685,KARNATAKA,2013,23 BADAMI,8 MARUTI JAMINDAR,M,32.0,SC,JD(U),1008
161686,KARNATAKA,2013,24 BAGALKOT,1 METI HULLAPPA YAMANAPPA,M,68.0,GEN,INC,68216
161687,KARNATAKA,2013,24 BAGALKOT,2 CHARANTIMATH VEERANNA,M,54.0,GEN,BJP,65316
161688,KARNATAKA,2013,24 BAGALKOT,3 PARASHURAM MANASING,M,36.0,GEN,IND,1941
161689,KARNATAKA,2013,24 BAGALKOT,4 BASAVARAJ SANGANAGOUDA,M,32.0,GEN,JD(S),1882
161690,KARNATAKA,2013,24 BAGALKOT,5 PARASHURAM LAXMAN,M,42.0,SC,WPOI,1559
161691,KARNATAKA,2013,24 BAGALKOT,6 BABUSHA DASTGEERSAB,M,39.0,GEN,BSP,1052
161692,KARNATAKA,2013,25 HUNGUND,1 KASHAPPANAVAR,M,41.0,GEN,INC,72720
161693,KARNATAKA,2013,25 HUNGUND,2 DODDANAGOUDA G PATIL,M,56.0,GEN,BJP,56923
161694,KARNATAKA,2013,25 HUNGUND,3 ABDUL ZABBAR S/O.,M,45.0,GEN,JD(S),2213
161695,KARNATAKA,2013,25 HUNGUND,4 H L MADAR,M,31.0,SC,IND,1292
161696,KARNATAKA,2013,25 HUNGUND,5 NETIKATTI SHARANBASAPPA,M,35.0,GEN,IND,924
161697,KARNATAKA,2013,25 HUNGUND,6 SAIM KHAJESAB HUSENASAB,M,37.0,GEN,BSP,847
161698,KARNATAKA,2013,25 HUNGUND,7 HALAGATTI KRISHNAGOUD,M,54.0,GEN,KJP,682
161699,KARNATAKA,2013,25 HUNGUND,8 KHAJESAB SHAMEEDASAB,M,53.0,GEN,IND,607
161700,KARNATAKA,2013,25 HUNGUND,9 SANGANAGOUDRA H,M,29.0,GEN,BSRCP,529
161701,KARNATAKA,2013,25 HUNGUND,10 AMARESH MALLESHAPPA,M,31.0,GEN,JD(U),287
161702,KARNATAKA,2013,26 MUDDEBIHAL,1 APPAJI URF,M,55.0,GEN,INC,34747
161703,KARNATAKA,2013,26 MUDDEBIHAL,2 VIMALABAI JAGADEVRAO,F,64.0,GEN,KJP,22545
161704,KARNATAKA,2013,26 MUDDEBIHAL,3 SHANTHGOUDA,M,32.0,GEN,IND,18859
161705,KARNATAKA,2013,26 MUDDEBIHAL,4 DESAI PRABHU URF,M,41.0,GEN,JD(S),12227
161706,KARNATAKA,2013,26 MUDDEBIHAL,5 MALAKENDRAGOUDA,M,38.0,GEN,BJP,9761
161707,KARNATAKA,2013,26 MUDDEBIHAL,6 NINGAPPAGOUDA,M,45.0,GEN,BSRCP,9136
161708,KARNATAKA,2013,26 MUDDEBIHAL,7 MAHIBOOB SHAMSUDDIN,M,32.0,GEN,IND,2875
161709,KARNATAKA,2013,26 MUDDEBIHAL,8 HANAMANTHRAY NINGAPPA,M,40.0,GEN,IND,1869
161710,KARNATAKA,2013,26 MUDDEBIHAL,9 KORI SHIVASANGAPPA,M,66.0,GEN,IND,941
161711,KARNATAKA,2013,26 MUDDEBIHAL,10 YALLAPPA MARIYAPPA,M,36.0,SC,IND,838
161712,KARNATAKA,2013,26 MUDDEBIHAL,11 RAVI GURULINGAPPA SAJJAN,M,30.0,GEN,BSP,541
161713,KARNATAKA,2013,26 MUDDEBIHAL,12 PARUSHURAM ISHWARAPPA,M,44.0,SC,IND,387
161714,KARNATAKA,2013,27 DEVAR HIPPARGI,1 AMINAPPAGOUDA,M,44.0,GEN,INC,36231
161715,KARNATAKA,2013,27 DEVAR HIPPARGI,2 SOMANAGOUDA. B. PATIL,M,48.0,GEN,BJP,28135
161716,KARNATAKA,2013,27 DEVAR HIPPARGI,3 BHIMANAGOUDA,M,41.0,GEN,KJP,24707
161717,KARNATAKA,2013,27 DEVAR HIPPARGI,4 SURESHAGOUDA,M,38.0,GEN,IND,12421
161718,KARNATAKA,2013,27 DEVAR HIPPARGI,5 RESHMAKOUSAR,F,29.0,GEN,JD(S),8118
161719,KARNATAKA,2013,27 DEVAR HIPPARGI,6 YASHAVANT MALAPPA PUJARI,M,46.0,GEN,BSP,1069
161720,KARNATAKA,2013,27 DEVAR HIPPARGI,7 SHASHIDHAR BASANNA,M,35.0,GEN,IND,968
161721,KARNATAKA,2013,27 DEVAR HIPPARGI,8 IRFANULLAH HAFIZULLA,M,40.0,GEN,WPOI,895
161722,KARNATAKA,2013,27 DEVAR HIPPARGI,9 KANTAPPA (KANTU),M,32.0,GEN,IND,637
161723,KARNATAKA,2013,27 DEVAR HIPPARGI,10 A SREENIVASA REDDY,M,56.0,GEN,BSRCP,622
161724,KARNATAKA,2013,27 DEVAR HIPPARGI,10 A SREENIVASA REDDY,M,56.0,GEN,BSRCP,622
161725,KARNATAKA,2013,27 DEVAR HIPPARGI,11 DHANASING SUBHASH,M,35.0,SC,JD(U),550
161726,KARNATAKA,2013,27 DEVAR HIPPARGI,12 SAJJAN MALLESHAPPA,M,51.0,GEN,IND,545
161727,KARNATAKA,2013,27 DEVAR HIPPARGI,13 LALASAB RAJESAB KUNTOJI,M,37.0,GEN,IND,347
161728,KARNATAKA,2013,28 BASAVANA BAGEVADI,1 SHIVANAND S PATIL,M,53.0,GEN,INC,56329
161729,KARNATAKA,2013,28 BASAVANA BAGEVADI,2 BELLUBBI SANGAPPA,M,59.0,GEN,BJP,36653
161730,KARNATAKA,2013,28 BASAVANA BAGEVADI,3 SOMANAGOUDA,M,52.0,GEN,JD(S),18136
161731,KARNATAKA,2013,28 BASAVANA BAGEVADI,4 DESAI SANGRAJ ANNASAHEB,M,38.0,GEN,KJP,9834
161732,KARNATAKA,2013,28 BASAVANA BAGEVADI,5 SIDDAPPA B.GANJI,M,60.0,SC,IND,1259
161733,KARNATAKA,2013,28 BASAVANA BAGEVADI,6 KATTI MARIYAPPA,M,75.0,SC,BSP,1079
161734,KARNATAKA,2013,28 BASAVANA BAGEVADI,7 GOPAL SHIVAPPA,M,57.0,GEN,BSRCP,1035
161735,KARNATAKA,2013,28 BASAVANA BAGEVADI,8 NAZIR DUNDASI,M,36.0,GEN,WPOI,574
161736,KARNATAKA,2013,28 BASAVANA BAGEVADI,9 LAXIMBAI SHIVAPPA G PATIL,F,53.0,GEN,IND,540
161737,KARNATAKA,2013,28 BASAVANA BAGEVADI,10 VEERANAGOUDA MALLAPPA,M,51.0,GEN,IND,513
161738,KARNATAKA,2013,28 BASAVANA BAGEVADI,11 GURUSIDDAYYA M SARUR,M,32.0,GEN,IND,337
161739,KARNATAKA,2013,28 BASAVANA BAGEVADI,12 ASHOK LAMANI,M,29.0,SC,IND,277
161740,KARNATAKA,2013,28 BASAVANA BAGEVADI,13 IRANNA CHANABASAPPA,M,48.0,GEN,IND,253
161741,KARNATAKA,2013,29 BABALESHWAR,1 M.B.PATIL,M,49.0,GEN,INC,62061
161742,KARNATAKA,2013,29 BABALESHWAR,2 PATIL VIJUGOUDA,M,50.0,GEN,JD(S),57706
161743,KARNATAKA,2013,29 BABALESHWAR,3 M.S.RUDRAGOUDARA,M,65.0,GEN,BJP,4067
161744,KARNATAKA,2013,29 BABALESHWAR,4 BASAPPA. S. HONAWAD,M,27.0,GEN,KJP,2646
161745,KARNATAKA,2013,29 BABALESHWAR,5 SHASAPPA BHIMARAY,M,48.0,GEN,IND,2215
161746,KARNATAKA,2013,29 BABALESHWAR,6 KAMANNA GANGANALLI,M,33.0,GEN,BSP,1042
161747,KARNATAKA,2013,29 BABALESHWAR,7 SADASHIVAPPA YAMANAPPA,M,43.0,SC,IND,924
161748,KARNATAKA,2013,29 BABALESHWAR,8 SANGAPPA GURAPPA INDI,M,68.0,GEN,IND,751
161749,KARNATAKA,2013,29 BABALESHWAR,9 USMAN BASHA,M,31.0,GEN,IND,533
161750,KARNATAKA,2013,29 BABALESHWAR,10 MEHABOOB. H. MALABHODI,M,40.0,GEN,IND,532
161751,KARNATAKA,2013,29 BABALESHWAR,10 MEHABOOB. H. MALABHODI,M,40.0,GEN,IND,532
161752,KARNATAKA,2013,29 BABALESHWAR,11 ARUNAKUMAR. H. JAINAPUR,M,42.0,GEN,IND,432
161753,KARNATAKA,2013,29 BABALESHWAR,12 SHAKIL MANIYAR,M,50.0,GEN,BSRCP,342
161754,KARNATAKA,2013,29 BABALESHWAR,13 GOUSAPEERA ABBASALI,M,58.0,GEN,IND,308
161755,KARNATAKA,2013,29 BABALESHWAR,14 SATTIGER BASAYYA,M,47.0,GEN,JD(U),297
161756,KARNATAKA,2013,29 BABALESHWAR,15 AKKI HUGGI PADMANNA,M,25.0,GEN,IND,290
161757,KARNATAKA,2013,29 BABALESHWAR,16 GUDADAPPA SHIVAPPA,M,53.0,GEN,IND,202
161758,KARNATAKA,2013,30 BIJAPUR CITY,1 MAKBUL S BAGAWAN,M,44.0,GEN,INC,48615
161759,KARNATAKA,2013,30 BIJAPUR CITY,2 BASANAGOUDA R PATIL,M,50.0,GEN,JD(S),39235
161760,KARNATAKA,2013,30 BIJAPUR CITY,3 APPASAHEB (APPU),M,44.0,GEN,BJP,26235
161761,KARNATAKA,2013,30 BIJAPUR CITY,4 KARIBASAVARAJ BASAVARAJ,M,52.0,GEN,KJP,1054
161762,KARNATAKA,2013,30 BIJAPUR CITY,5 RAJESH @ RAVI Y,M,40.0,SC,IND,595
161763,KARNATAKA,2013,30 BIJAPUR CITY,6 BHAVI VISHWANATH,M,65.0,GEN,IND,586
161764,KARNATAKA,2013,30 BIJAPUR CITY,7 ATTAUR REHAMAN AJIJUL,M,54.0,GEN,IUML,556
161765,KARNATAKA,2013,30 BIJAPUR CITY,8 PREMANAND HUSANAPPA,M,29.0,SC,IND,392
161766,KARNATAKA,2013,30 BIJAPUR CITY,9 AINAPUR VASUNDARA,F,57.0,GEN,IND,357
161767,KARNATAKA,2013,30 BIJAPUR CITY,10 MAHAMMADRAFIQ RAJESAB,M,42.0,GEN,SDPI,325
161768,KARNATAKA,2013,30 BIJAPUR CITY,11 ABBIVAKAS ABDURAJAK,M,32.0,GEN,WPOI,314
161769,KARNATAKA,2013,30 BIJAPUR CITY,12 NIRMALA SHRINIVAS,F,37.0,SC,IND,201
161770,KARNATAKA,2013,30 BIJAPUR CITY,13 RAJASHEKHAR S PATIL,M,43.0,GEN,BSRCP,182
161771,KARNATAKA,2013,30 BIJAPUR CITY,14 MALLIKARJUN H T,M,33.0,GEN,SUCI,167
161772,KARNATAKA,2013,30 BIJAPUR CITY,15 KADECHUR KALLAPPA,M,46.0,GEN,HJP,104
161773,KARNATAKA,2013,30 BIJAPUR CITY,16 CHANDRU R KALABURGI,M,41.0,GEN,IND,103
161774,KARNATAKA,2013,30 BIJAPUR CITY,16 CHANDRU R KALABURGI,M,41.0,GEN,IND,103
161775,KARNATAKA,2013,31 NAGTHAN,1 RAJU ALAGUR,M,52.0,SC,INC,45570
161776,KARNATAKA,2013,31 NAGTHAN,2 DEVANAND PHULSING,M,43.0,SC,JD(S),44903
161777,KARNATAKA,2013,31 NAGTHAN,3 KATAKDHONDA VITTHAL,M,57.0,SC,KJP,24104
161778,KARNATAKA,2013,31 NAGTHAN,4 NAGENDRA DEVENDRAPPA,M,47.0,SC,BJP,15627
161779,KARNATAKA,2013,31 NAGTHAN,5 KATAKDHOND DEEPAK,M,26.0,SC,IND,1521
161780,KARNATAKA,2013,31 NAGTHAN,6 SANJEEV PUNDLIK MANE,M,34.0,SC,IND,1278
161781,KARNATAKA,2013,31 NAGTHAN,7 SUDHAKAR KANAMADI,M,58.0,SC,BSP,1260
161782,KARNATAKA,2013,31 NAGTHAN,8 NIRMALA SHRINIVAS,F,37.0,SC,IND,1212
161783,KARNATAKA,2013,31 NAGTHAN,9 PARIMALA MAHADEV,F,32.0,SC,IND,1141
161784,KARNATAKA,2013,31 NAGTHAN,10 JAGANNATH RAMCHANDRA,M,47.0,SC,HJP,643
161785,KARNATAKA,2013,31 NAGTHAN,10 JAGANNATH RAMCHANDRA,M,47.0,SC,HJP,643
161786,KARNATAKA,2013,31 NAGTHAN,11 RAHUL TIPPANNA BHASKAR,M,31.0,SC,IND,628
161787,KARNATAKA,2013,31 NAGTHAN,12 T.K. DASAR,M,43.0,SC,IND,527
161788,KARNATAKA,2013,31 NAGTHAN,13 BALAJI VADDAR (YATNAL),M,28.0,SC,JD(U),436
161789,KARNATAKA,2013,31 NAGTHAN,14 SHRIKANT DEVENDRAPPA,M,44.0,SC,IND,435
161790,KARNATAKA,2013,31 NAGTHAN,15 PREMANAND HUSANAPPA,M,29.0,SC,IND,379
161791,KARNATAKA,2013,31 NAGTHAN,16 MARAGANNA MALAPPA,M,56.0,SC,IND,360
161792,KARNATAKA,2013,32 INDI,1 YASHAVANTARAYAGOUDA,M,45.0,GEN,INC,58562
161793,KARNATAKA,2013,32 INDI,2 RAVIKANT SHANKREPPA,M,56.0,GEN,KJP,25260
161794,KARNATAKA,2013,32 INDI,3 ANNAPPA SHIVANINGAPPA,M,51.0,GEN,JD(S),23173
161795,KARNATAKA,2013,32 INDI,4 SHRISHAILAGOUDA,M,38.0,GEN,BJP,15784
161796,KARNATAKA,2013,32 INDI,5 DR: BAGALI SARVABHOUMA,M,67.0,GEN,IND,7414
161797,KARNATAKA,2013,32 INDI,6 SUBHASHACHANDRA,M,44.0,GEN,IND,1264
161798,KARNATAKA,2013,32 INDI,7 MANJUNATH SHRISHAIL,M,31.0,GEN,BSRCP,1149
161799,KARNATAKA,2013,32 INDI,8 TONTAPUR DHARMANNA,M,62.0,GEN,BSP,1087
161800,KARNATAKA,2013,32 INDI,9 AZRODDIN HAYACHAND,M,28.0,GEN,BDBRAJP,912
161801,KARNATAKA,2013,32 INDI,10 GOLLALALINGANAGOUDA,M,31.0,GEN,IND,849
161802,KARNATAKA,2013,32 INDI,11 ARAVIND RUKMABAI,M,39.0,GEN,IND,805
161803,KARNATAKA,2013,32 INDI,12 COMMANDER BHEERAPPA,M,58.0,GEN,IND,712
161804,KARNATAKA,2013,32 INDI,13 TULAJAPPA HANAMANT BYALI,M,32.0,GEN,IND,708
161805,KARNATAKA,2013,32 INDI,14 SHASHIKUMAR,M,25.0,GEN,IND,651
161806,KARNATAKA,2013,32 INDI,15 MASALI KAMALAKAR,M,43.0,GEN,JD(U),445
161807,KARNATAKA,2013,33 SINDGI,1 BHUSANUR RAMESH,M,54.0,GEN,BJP,37834
161808,KARNATAKA,2013,33 SINDGI,2 MANAGULI MALLAPPA,M,77.0,GEN,JD(S),37082
161809,KARNATAKA,2013,33 SINDGI,3 SUNAGAR SHARANAPPA,M,54.0,GEN,INC,27595
161810,KARNATAKA,2013,33 SINDGI,4 PATIL GURANNAGOUDA,M,52.0,GEN,KJP,10523
161811,KARNATAKA,2013,33 SINDGI,5 RAFIQ KANE,M,37.0,GEN,IND,6938
161812,KARNATAKA,2013,33 SINDGI,6 SIDDARAMAPPA RUDRAPPA,M,55.0,GEN,IND,1540
161813,KARNATAKA,2013,33 SINDGI,7 MAHANTESH BHIMANNA,M,30.0,GEN,IND,1308
161814,KARNATAKA,2013,33 SINDGI,8 DEVAPPAGOUD,M,60.0,GEN,JD(U),1199
161815,KARNATAKA,2013,33 SINDGI,9 DR.DASTAGIR,M,33.0,GEN,BSP,1115
161816,KARNATAKA,2013,33 SINDGI,10 SIDDANNA SHARANAPPA,M,46.0,GEN,NCP,983
161817,KARNATAKA,2013,33 SINDGI,11 VISHWAKARMA IRANNA,M,53.0,GEN,IND,677
161818,KARNATAKA,2013,33 SINDGI,12 RAJU TALIKOTI,M,49.0,GEN,BSRCP,530
161819,KARNATAKA,2013,33 SINDGI,13 CHINCHOLI SHIVAPPA,M,36.0,GEN,IND,472
161820,KARNATAKA,2013,33 SINDGI,14 ASHOK VEERABADRAPPA,M,54.0,GEN,IND,298
161821,KARNATAKA,2013,33 SINDGI,15 HARANAL SANTOSH,M,33.0,GEN,SP,261
161822,KARNATAKA,2013,34 AFZALPUR,1 MALIKAYYA VENKAYYA,M,57.0,GEN,INC,38093
161823,KARNATAKA,2013,34 AFZALPUR,2 M.Y.PATIL,M,72.0,GEN,KJP,32855
161824,KARNATAKA,2013,34 AFZALPUR,3 VITTHAL HEROOR,M,60.0,GEN,JD(S),22847
161825,KARNATAKA,2013,34 AFZALPUR,4 GOVIND VISHWANATH BHAT,M,36.0,GEN,SP,14643
161826,KARNATAKA,2013,34 AFZALPUR,5 DILIP R. PATIL,M,36.0,GEN,BJP,10347
161827,KARNATAKA,2013,34 AFZALPUR,6 MALLAPPA M. SOLAPUR,M,29.0,GEN,IND,1829
161828,KARNATAKA,2013,34 AFZALPUR,7 SHRISHAIL SIDRAMAPPA,M,37.0,GEN,IND,1364
161829,KARNATAKA,2013,34 AFZALPUR,8 SOMSHEKHAR J. DESHMUKH,M,40.0,GEN,IND,1171
161830,KARNATAKA,2013,34 AFZALPUR,9 HUCHAPPA VATHAR GOUR,M,40.0,SC,BSP,1039
161831,KARNATAKA,2013,34 AFZALPUR,10 VIKRAM BHAT,M,27.0,GEN,IND,917
161832,KARNATAKA,2013,34 AFZALPUR,11 SIDRAMAPPA,M,36.0,GEN,IND,825
161833,KARNATAKA,2013,34 AFZALPUR,12 SHARANABASAPPA S.,M,48.0,GEN,IND,780
161834,KARNATAKA,2013,34 AFZALPUR,13 M.S.PATIL,M,40.0,GEN,IND,682
161835,KARNATAKA,2013,34 AFZALPUR,13 M.S.PATIL,M,40.0,GEN,IND,682
161836,KARNATAKA,2013,34 AFZALPUR,14 CHANDRASHEKAR N.,M,38.0,GEN,IND,631
161837,KARNATAKA,2013,34 AFZALPUR,15 BASHA PATEL,M,48.0,GEN,BSRCP,583
161838,KARNATAKA,2013,35 JEWARGI,1 AJAY DHARAM SINGH,M,39.0,GEN,INC,67038
161839,KARNATAKA,2013,35 JEWARGI,2 DODDAPPA GOUDA S. PATIL,M,41.0,GEN,BJP,30338
161840,KARNATAKA,2013,35 JEWARGI,3 KEDARLINGAYA HIREMATH,M,55.0,GEN,JD(S),24920
161841,KARNATAKA,2013,35 JEWARGI,3 KEDARLINGAYA HIREMATH,M,55.0,GEN,JD(S),24920
161842,KARNATAKA,2013,35 JEWARGI,4 MALLIKARJUN DUNDAPPA,M,77.0,GEN,KJP,11865
161843,KARNATAKA,2013,35 JEWARGI,5 BAILLAPPA M. NELOGI,M,57.0,GEN,BSRCP,3066
161844,KARNATAKA,2013,35 JEWARGI,6 LAXMIKANT RAMARAO,M,33.0,GEN,IND,1956
161845,KARNATAKA,2013,35 JEWARGI,7 MAHESHKUMAR RATHOD,M,37.0,SC,CPI,1638
161846,KARNATAKA,2013,35 JEWARGI,8 BHEEMAYYA SOMAYYA,M,43.0,SC,IND,938
161847,KARNATAKA,2013,35 JEWARGI,9 HUSSAIN PATEL IJERI,M,53.0,GEN,BSP,907
161848,KARNATAKA,2013,35 JEWARGI,10 DEVARAJ M. YEDIHALLI,M,38.0,GEN,IND,563
161849,KARNATAKA,2013,35 JEWARGI,11 KOUSARBEGAM MAKUBUL,F,48.0,GEN,IND,401
161850,KARNATAKA,2013,35 JEWARGI,12 AYYAPPA,M,41.0,GEN,IND,382
161851,KARNATAKA,2013,35 JEWARGI,13 KALLALING ESHWARAPPA,M,50.0,GEN,IND,330
161852,KARNATAKA,2013,35 JEWARGI,14 AKTAR PARVEEN,F,44.0,GEN,SP,221
161853,KARNATAKA,2013,36 SHORAPUR,1 RAJA VENKATAPPA NAYAK,M,56.0,ST,INC,65033
161854,KARNATAKA,2013,36 SHORAPUR,2 NARASIMHANAYAK,M,35.0,ST,JD(S),60958
161855,KARNATAKA,2013,36 SHORAPUR,3 SHIVARAJ MALLESHI,M,57.0,ST,KJP,8239
161856,KARNATAKA,2013,36 SHORAPUR,4 RAMANAGOUDA,M,42.0,ST,IND,3250
161857,KARNATAKA,2013,36 SHORAPUR,5 MADANGOPAL NAYAK,M,62.0,ST,BJP,3249
161858,KARNATAKA,2013,36 SHORAPUR,6 NANDKUMAR MALIPATIL,M,47.0,ST,BSRCP,2005
161859,KARNATAKA,2013,36 SHORAPUR,7 PRABHULINGA SIDDAPUR J,M,25.0,ST,IND,993
161860,KARNATAKA,2013,36 SHORAPUR,8 BASAVARAJ,M,38.0,ST,IND,985
161861,KARNATAKA,2013,36 SHORAPUR,9 RAMALINGAPPA,M,29.0,ST,JD(U),771
161862,KARNATAKA,2013,36 SHORAPUR,10 CHANDRASHEKHAR NAYAK,M,29.0,ST,IND,724
161863,KARNATAKA,2013,37 SHAHAPUR,1 GURU PATIL SHIRAVAL,M,43.0,GEN,KJP,54924
161864,KARNATAKA,2013,37 SHAHAPUR,2 SHARANABASAPPAGOUDA,M,53.0,GEN,INC,49128
161865,KARNATAKA,2013,37 SHAHAPUR,3 SHARANAPPA SALADAPUR,M,55.0,GEN,JD(S),12159
161866,KARNATAKA,2013,37 SHAHAPUR,4 AMARANNA,M,49.0,GEN,IND,2225
161867,KARNATAKA,2013,37 SHAHAPUR,5 BHIMAPPA,M,32.0,SC,IND,2128
161868,KARNATAKA,2013,37 SHAHAPUR,6 SHANKARANNA G.VANIKYAL,M,60.0,GEN,BSRCP,1796
161869,KARNATAKA,2013,37 SHAHAPUR,7 VEERANNAGOUDA,M,62.0,GEN,BJP,1484
161870,KARNATAKA,2013,37 SHAHAPUR,8 MOHAMMED ANVAR PASHA,M,35.0,GEN,BSP,1138
161871,KARNATAKA,2013,37 SHAHAPUR,9 APPASAHEB GOUDA,M,44.0,GEN,IND,1070
161872,KARNATAKA,2013,37 SHAHAPUR,10 BASAVARAJ PADUKOTE,M,43.0,GEN,IND,1066
161873,KARNATAKA,2013,38 YADGIR,1 DR. MAALAKAREDDY,M,75.0,GEN,INC,40434
161874,KARNATAKA,2013,38 YADGIR,2 VEER BASWANT REDDY,M,61.0,GEN,KJP,31330
161875,KARNATAKA,2013,38 YADGIR,3 ABDUL NABI KADLOOR,M,63.0,GEN,JD(S),23977
161876,KARNATAKA,2013,38 YADGIR,4 MOULALI ANPUR,M,54.0,GEN,BSRCP,12721
161877,KARNATAKA,2013,38 YADGIR,5 CHANDRASHEKAR GOUDA,M,38.0,GEN,BJP,3556
161878,KARNATAKA,2013,38 YADGIR,6 SIDDRAMAPPA,M,37.0,GEN,IND,3141
161879,KARNATAKA,2013,38 YADGIR,7 BASANNAGOUDA NAIKAL,M,33.0,GEN,IND,1758
161880,KARNATAKA,2013,38 YADGIR,8 ANANTH REDDY KANDALLI,M,28.0,GEN,IND,1103
161881,KARNATAKA,2013,38 YADGIR,9 JALANDHAR RAO,M,41.0,GEN,IND,932
161882,KARNATAKA,2013,38 YADGIR,10 BASAVARAJ,M,43.0,SC,BSP,826
161883,KARNATAKA,2013,39 GURMITKAL,1 BABURAO CHINCHANASOOR,M,62.0,GEN,INC,36051
161884,KARNATAKA,2013,39 GURMITKAL,2 NAGANA GOUDA KANDAKURA,M,67.0,GEN,JD(S),34401
161885,KARNATAKA,2013,39 GURMITKAL,3 VENKATAREDDY,M,58.0,GEN,KJP,32362
